matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.181499,33.218819,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,131072,7.53,3.61,7.9982,23.8305,3.9786,38.9511,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.164278,33.483125,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,262144,6.34,3.61,7.9982,23.8305,3.9786,39.8142,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.163498,33.495196,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,524288,6.74,3.61,7.9982,23.8305,3.9786,40.2904,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.164521,33.479370,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,1048576,6.34,3.61,7.9982,23.8305,3.9786,41.7009,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.169709,33.399313,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,2097152,7.03,3.61,7.9982,23.8305,3.9786,44.1858,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.172511,33.356238,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,4194304,6.68,3.61,7.9982,23.8305,3.9786,50.2564,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.168017,33.425380,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,8388608,6.75,3.61,7.9982,23.8305,3.9786,57.3849,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.172722,33.353009,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2719.298480,0.837425,2.49013e-14,3.27418e-11,4.86335e-26,1.91778e-11,9.58892e-12,1.6236e-15,-14.4273,3.73844e-15,16777216,6.31,3.61,7.9982,23.8305,3.9786,77.8170,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.204779,38.258621,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2822.789771,0.745460,0.00188652,24.648,0.00579379,1.74184e+08,0.0166933,-0.00051882,-2.92303,0.00119391,64,5.24,3.59,3.6600,18.9726,2.8291,44.1635,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.083417,40.487254,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2707.161804,0.714925,0.00235945,38.9666,0.0105752,2.10445e+08,0.0167407,-0.000617363,-2.84755,0.00142052,128,3.09,2.13,5.0740,18.6501,2.9655,36.8491,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.082578,40.503556,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2597.019804,0.685838,0.0024872,45.6202,0.0126835,2.20801e+08,0.0166139,-0.000621596,-2.84459,0.00143025,256,4.80,2.13,5.4568,18.4098,2.9833,33.4851,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.077117,40.610056,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2507.257740,0.662133,0.00274314,48.4586,0.0148906,2.09202e+08,0.0166779,-0.000692125,-2.79795,0.00159241,512,9.34,2.19,5.8766,18.0713,2.9935,32.9977,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.933620,43.623789,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2443.014824,0.645167,0.00281135,39.0107,0.0166996,1.90871e+08,0.0166881,-0.000694719,-2.79632,0.00159837,1024,6.60,2.19,6.3131,17.6686,2.9977,36.5486,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.849082,45.618207,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2394.803982,0.632435,0.00266308,41.7006,0.0143279,1.74611e+08,0.0166314,-0.00076849,-2.75253,0.00176795,2048,3.91,2.13,6.7395,17.2546,2.9993,40.0342,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.797186,46.935486,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2353.732873,0.621589,0.00286762,43.0926,0.0160253,1.42817e+08,0.016746,-0.000800723,-2.7347,0.00184204,4096,3.59,2.12,7.1600,16.8380,2.9998,43.0795,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.802764,46.790272,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2315.173248,0.611406,0.00324755,48.1554,0.0194223,1.13922e+08,0.0167186,-0.000813483,-2.72784,0.00187136,8192,3.99,2.21,7.5799,16.4396,3.0024,45.7854,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.013379,41.895656,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2405.352057,0.635221,0.00323965,41.0306,0.0193887,8.20237e+07,0.0166472,-0.000877112,-2.69517,0.00201759,16384,11.93,9.69,7.9983,19.3724,3.4213,42.9606,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.992651,42.331451,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,32768,12.15,9.71,7.9990,19.3635,3.4203,44.3652,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.997712,42.224202,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,65536,12.35,9.71,7.9990,19.3635,3.4203,44.4705,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.990783,42.371172,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,131072,12.21,9.71,7.9990,19.3635,3.4203,44.6214,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.020237,41.753425,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,262144,13.72,9.71,7.9990,19.3635,3.4203,44.3864,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.001084,42.153064,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,524288,12.65,9.71,7.9990,19.3635,3.4203,45.4938,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.018066,41.798350,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,1048576,13.57,9.71,7.9990,19.3635,3.4203,47.2059,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.005748,42.055033,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,2097152,12.38,9.71,7.9990,19.3635,3.4203,49.9740,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,2.003288,42.106678,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,4194304,12.99,9.71,7.9990,19.3635,3.4203,57.5734,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.998549,42.206531,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,8388608,12.85,9.71,7.9990,19.3635,3.4203,64.9871,0
/users/panastas/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,64,4147110,4147110,329499284,1.990244,42.382661,3786.640026,0.000000,0.000000,CSR_CV_STREAM,4147110,4147110,329499284,2386.931128,0.630356,0.00325486,54.821,0.0201818,8.36808e+07,0.0165887,-0.000858278,-2.70459,0.00197431,16777216,12.04,9.71,7.9990,19.3635,3.4203,87.1688,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,3.493092,25.600935,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,3065.259610,0.758474,1.38391e-16,8.96721e-15,5.56997e-32,10.1119,9.10082,0.0023153,-2.27202,0.00534542,64,26.01,15.11,5.0212,23.3869,3.5510,29.5266,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,3.432103,26.055866,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2839.501021,0.702612,1.57748e-16,1.42551e-14,1.09991e-31,10.5627,9.28583,0.00314546,-2.13853,0.00726899,128,34.88,14.87,6.4498,23.7949,3.7806,23.3885,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,3.572702,25.030473,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2702.351913,0.668676,1.71712e-16,2.34376e-14,1.76146e-31,10.752,9.29023,0.00364808,-2.07389,0.00843539,256,37.73,14.32,7.3487,23.9314,3.9100,20.1870,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,3.436185,26.024917,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2610.639109,0.645982,1.9589e-16,3.40838e-14,3.81481e-31,10.5629,9.08475,0.003601,-2.07956,0.00832607,512,38.46,15.04,7.9202,23.9779,3.9873,20.4818,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,3.238849,27.610556,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2499.157084,0.618397,2.03075e-16,3.40838e-14,4.07214e-31,10.5093,8.96271,0.00372587,-2.06469,0.00861603,1024,41.19,18.30,7.9998,23.9785,3.9973,22.0170,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.871817,31.139323,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2333.362904,0.577372,2.0684e-16,3.45349e-14,4.31395e-31,10.6077,8.95934,0.00397152,-2.03684,0.00918671,2048,32.92,20.27,7.9997,23.9570,3.9946,25.6087,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.763824,32.356055,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2217.635607,0.548736,2.09723e-16,3.70358e-14,4.56556e-31,10.6047,8.8842,0.00413473,-2.01927,0.00956603,4096,33.34,24.41,8.0000,23.9146,3.9893,27.9905,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.699063,33.132402,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2154.005525,0.532992,2.15928e-16,3.52626e-14,5.14197e-31,10.6308,8.89134,0.00417107,-2.01545,0.00965052,8192,32.15,26.71,8.0000,23.8708,3.9838,30.2090,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.651916,33.721436,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2120.257539,0.524641,2.23198e-16,3.69838e-14,5.8553e-31,10.6522,8.8978,0.00419853,-2.01259,0.00971434,16384,31.77,27.78,8.0000,23.8436,3.9805,32.5820,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.626081,34.053186,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2106.394216,0.521211,2.23238e-16,3.67484e-14,5.85835e-31,10.6479,8.89567,0.00419726,-2.01272,0.00971141,32768,29.56,28.44,7.9998,23.8372,3.9796,33.5907,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.624826,34.069466,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.812758,0.519830,2.22857e-16,3.6123e-14,5.85529e-31,10.6487,8.89575,0.00419749,-2.01269,0.00971194,65536,30.47,28.77,7.9998,23.8359,3.9795,33.6253,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.594608,34.466253,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,131072,31.07,28.80,7.9998,23.8366,3.9795,34.2944,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.633057,33.962969,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,262144,30.80,28.80,7.9998,23.8366,3.9795,34.8653,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.587011,34.567475,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,524288,30.11,28.80,7.9998,23.8366,3.9795,36.2936,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.595971,34.448158,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,1048576,27.85,28.80,7.9998,23.8366,3.9795,37.2170,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.581603,34.639882,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,2097152,28.09,28.80,7.9998,23.8366,3.9795,39.3942,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.608524,34.282380,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,4194304,30.19,28.80,7.9998,23.8366,3.9795,43.8661,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.627056,34.040553,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,8388608,30.84,28.80,7.9998,23.8366,3.9795,50.3051,0
/users/panastas/Data/graphs/tamu/matrices/stokes/stokes.mtx,64,11449533,11449533,349321980,2.576656,34.706385,4041.349312,0.000000,0.000000,CSR_CV_STREAM,11449533,11449533,349321980,2100.252027,0.519691,2.22993e-16,3.6123e-14,5.86673e-31,10.6477,8.89577,0.0041974,-2.0127,0.00971174,16777216,28.54,28.80,7.9998,23.8366,3.9795,66.6972,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.477592,46.313425,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2494.613344,0.480520,3.38839e-15,2.84217e-14,3.31265e-29,5.68905e-14,2.84453e-14,4.06003e-18,-17.0304,9.32414e-18,64,2.90,1.48,7.9999,24.0000,4.0000,37.8620,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.318117,49.499560,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2316.328170,0.446178,3.5436e-15,2.84217e-14,3.55394e-29,5.9573e-14,2.97865e-14,4.45256e-18,-16.9872,1.02999e-17,128,2.72,0.81,7.9999,24.0000,4.0000,26.1327,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.535010,45.264420,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2227.064741,0.428984,3.47017e-15,2.84217e-14,3.4142e-29,5.83518e-14,2.91759e-14,4.4352e-18,-16.9918,1.01915e-17,256,17.22,0.43,8.0000,24.0000,4.0000,18.0288,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.303345,49.817010,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2182.431816,0.420387,3.5511e-15,2.84217e-14,3.57535e-29,5.97287e-14,2.98643e-14,4.59728e-18,-16.9737,1.06252e-17,512,2.79,0.23,8.0000,24.0000,4.0000,19.0957,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.180101,52.633228,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2160.116785,0.416088,3.50731e-15,2.84217e-14,3.51119e-29,5.8952e-14,2.9476e-14,4.51628e-18,-16.9826,1.04083e-17,1024,1.58,0.13,8.0000,24.0000,4.0000,20.9098,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.160978,53.098995,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2148.957795,0.413939,3.49718e-15,2.84217e-14,3.50436e-29,5.87561e-14,2.9378e-14,4.60622e-18,-16.9737,1.06252e-17,2048,3.18,0.08,8.0000,24.0000,4.0000,20.5615,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.191878,52.350437,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2143.388365,0.412866,3.46938e-15,2.84217e-14,3.4645e-29,5.8237e-14,2.91185e-14,4.39462e-18,-16.9964,1.00831e-17,4096,4.73,0.05,8.0000,24.0000,4.0000,20.6530,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.168691,52.910139,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,8192,3.58,0.06,8.0000,24.0000,4.0000,20.3607,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.169036,52.901737,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,16384,3.41,0.06,8.0000,24.0000,4.0000,20.4196,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.169715,52.885170,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,32768,3.29,0.06,8.0000,24.0000,4.0000,20.6433,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.170385,52.868841,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,65536,3.32,0.06,8.0000,24.0000,4.0000,20.9520,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.170340,52.869940,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,131072,3.46,0.06,8.0000,24.0000,4.0000,21.2092,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.171748,52.835683,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,262144,3.45,0.06,8.0000,24.0000,4.0000,22.2589,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.176420,52.722252,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,524288,3.71,0.06,8.0000,24.0000,4.0000,22.8226,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.175529,52.743853,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,1048576,3.49,0.06,8.0000,24.0000,4.0000,24.8820,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.189442,52.408685,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,2097152,3.54,0.06,8.0000,24.0000,4.0000,27.3012,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.179207,52.654826,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,4194304,3.51,0.06,8.0000,24.0000,4.0000,35.2495,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.173025,52.804615,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,8388608,3.33,0.06,8.0000,24.0000,4.0000,47.1749,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,64,16240000,16240000,448225632,2.176962,52.709115,5191.485966,0.000000,0.000000,CSR_CV_STREAM,16240000,16240000,448225632,2140.991094,0.412404,3.46031e-15,2.84217e-14,3.44652e-29,5.80696e-14,2.90348e-14,4.20405e-18,-17.0155,9.6494e-18,16777216,3.75,0.06,8.0000,24.0000,4.0000,64.0449,0
