matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,21.066096,1.058325,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.855382,0.963675,32768,0.0398,0.9556,0.0046,2.34243e-05,0.37,6.20252e-07,0.00663276,0.00134932,-4.10762e-06,-5.0242,9.4581e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,20.359028,1.095081,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.776767,0.963597,65536,0.0440,0.9506,0.0054,2.34235e-05,0.37,6.20297e-07,0.00663276,0.00134932,-4.10762e-06,-5.0242,9.4581e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,20.178215,1.104894,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.738216,0.963558,131072,0.0488,0.9424,0.0088,2.3419e-05,0.37,6.20288e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,21.498346,1.037046,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.719930,0.963540,262144,0.0651,0.9196,0.0152,2.34157e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,22.233566,1.002753,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.708383,0.963528,524288,0.0828,0.8969,0.0203,2.34153e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,25.435444,0.876524,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.704261,0.963524,1048576,0.0629,0.9229,0.0142,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,25.694547,0.867685,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.700494,0.963520,2097152,0.0668,0.9277,0.0055,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,25.779676,0.864820,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.700494,0.963520,4194304,0.0674,0.9273,0.0053,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,25.378591,0.878488,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.700494,0.963520,8388608,0.0686,0.9263,0.0050,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,25.378642,0.878486,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1470152,1470152,87088992,965.700494,0.963520,16777216,0.0687,0.9255,0.0058,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,26.740747,0.854963,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,1039.566344,1.012992,64,0.0331,0.9592,0.0076,1.35974e-16,2.13163e-14,1.86348e-31,1.12133e-13,5.60663e-14,3.97797e-17,-16.038,9.16151e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,23.821521,0.959735,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,1019.422852,0.993364,128,0.0342,0.9592,0.0066,1.64138e-16,3.55271e-14,3.08179e-31,1.2734e-13,6.36701e-14,2.64873e-17,-16.2144,6.10406e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,26.632419,0.858440,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,1008.126046,0.982356,256,0.0354,0.9588,0.0058,1.87689e-16,3.19744e-14,4.50292e-31,1.38437e-13,6.92183e-14,2.30769e-17,-16.2747,5.31259e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,22.167039,1.031367,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,1001.866785,0.976256,512,0.0365,0.9579,0.0056,1.99999e-16,3.19744e-14,5.26545e-31,1.42417e-13,7.12085e-14,1.56252e-17,-16.4438,3.59955e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,21.671457,1.054952,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,998.392386,0.972871,1024,0.0366,0.9580,0.0054,2.06335e-16,3.19744e-14,5.64779e-31,1.44896e-13,7.24478e-14,1.83345e-17,-16.3749,4.21755e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,21.214237,1.077689,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,996.370113,0.970900,2048,0.0379,0.9570,0.0051,2.09568e-16,3.19744e-14,5.85769e-31,1.46914e-13,7.34568e-14,1.70697e-17,-16.405,3.93565e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,21.091296,1.083970,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,995.128245,0.969690,4096,0.0395,0.9553,0.0052,2.10978e-16,3.19744e-14,5.94625e-31,1.47652e-13,7.38259e-14,1.6179e-17,-16.4283,3.72966e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,20.366546,1.122544,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,994.455729,0.969035,8192,0.0374,0.9575,0.0051,2.11658e-16,3.55271e-14,6.0007e-31,1.47951e-13,7.39753e-14,1.54548e-17,-16.449,3.55618e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,20.876565,1.095120,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,994.116902,0.968705,16384,0.0386,0.9559,0.0055,2.11997e-16,3.55271e-14,6.0192e-31,1.48198e-13,7.4099e-14,1.4885e-17,-16.4652,3.42608e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,20.389882,1.121259,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.946201,0.968538,32768,0.0409,0.9529,0.0062,2.12182e-16,3.55271e-14,6.0302e-31,1.48839e-13,7.44195e-14,1.668e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,20.880334,1.094922,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.862666,0.968457,65536,0.0449,0.9478,0.0073,2.12288e-16,3.55271e-14,6.0357e-31,1.48831e-13,7.44156e-14,1.68485e-17,-16.411,3.88144e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,21.085726,1.084257,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.818654,0.968414,131072,0.0507,0.9371,0.0123,2.12355e-16,3.55271e-14,6.04013e-31,1.48887e-13,7.44436e-14,1.68674e-17,-16.411,3.88144e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,21.977282,1.040272,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.798909,0.968395,262144,0.0701,0.9118,0.0180,2.12366e-16,3.55271e-14,6.0405e-31,1.48896e-13,7.44478e-14,1.68884e-17,-16.4098,3.89229e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,23.001731,0.993940,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.786935,0.968383,524288,0.0833,0.8932,0.0235,2.12384e-16,3.55271e-14,6.04188e-31,1.48865e-13,7.44325e-14,1.66805e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,26.151188,0.874237,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.782958,0.968379,1048576,0.0625,0.9249,0.0126,2.12389e-16,3.55271e-14,6.04219e-31,1.48865e-13,7.44326e-14,1.66778e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,26.543287,0.861323,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.779082,0.968375,2097152,0.0698,0.9232,0.0070,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,26.656507,0.857665,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.779082,0.968375,4194304,0.0681,0.9243,0.0075,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,25.890459,0.883041,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.779082,0.968375,8388608,0.0679,0.9248,0.0073,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,25.954226,0.880872,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1102824,1102824,89306020,993.779082,0.968375,16777216,0.0686,0.9252,0.0063,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,23.073095,1.074521,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1089.260417,0.970972,64,0.0396,0.9524,0.0080,1.91665e-15,2.13163e-14,1.30595e-29,3.12915e-14,1.56457e-14,1.64687e-18,-17.4208,3.79471e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,20.612411,1.202796,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1064.496902,0.948897,128,0.0412,0.9522,0.0066,1.93264e-15,2.13163e-14,1.23502e-29,3.14629e-14,1.57314e-14,1.53818e-18,-17.4464,3.57787e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,20.445346,1.212624,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1050.923147,0.936797,256,0.0418,0.9524,0.0058,1.94073e-15,2.13163e-14,1.19978e-29,3.15506e-14,1.57753e-14,1.49308e-18,-17.4597,3.46945e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,20.768918,1.193732,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1043.564088,0.930238,512,0.0414,0.9528,0.0058,1.94473e-15,2.13163e-14,1.18203e-29,3.15943e-14,1.57972e-14,1.46945e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,20.731409,1.195892,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1039.610246,0.926713,1024,0.0409,0.9532,0.0059,1.94676e-15,2.13163e-14,1.17321e-29,3.16162e-14,1.58081e-14,1.45732e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,19.950239,1.242718,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1037.498818,0.924831,2048,0.0425,0.9515,0.0060,1.9478e-15,2.13163e-14,1.16882e-29,3.16272e-14,1.58136e-14,1.44156e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,19.586227,1.265814,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1036.350130,0.923807,4096,0.0413,0.9529,0.0058,1.94845e-15,2.13163e-14,1.16677e-29,3.16354e-14,1.58177e-14,1.43808e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,19.287407,1.285425,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.718914,0.923244,8192,0.0424,0.9517,0.0058,1.94852e-15,2.13163e-14,1.16542e-29,3.16354e-14,1.58177e-14,1.44021e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,19.144562,1.295016,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.402234,0.922962,16384,0.0438,0.9502,0.0061,1.94865e-15,2.13163e-14,1.16487e-29,3.16367e-14,1.58184e-14,1.43325e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,18.592840,1.333445,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.243379,0.922820,32768,0.0461,0.9471,0.0068,1.9487e-15,2.13163e-14,1.16457e-29,3.16369e-14,1.58184e-14,1.43304e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,19.020086,1.303492,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.164875,0.922750,65536,0.0490,0.9436,0.0074,1.9487e-15,2.13163e-14,1.1644e-29,3.16368e-14,1.58184e-14,1.43325e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,19.532932,1.269268,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.123263,0.922713,131072,0.0543,0.9334,0.0123,1.94871e-15,2.13163e-14,1.16431e-29,3.16369e-14,1.58184e-14,1.43341e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,20.231309,1.225453,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.102731,0.922695,262144,0.0726,0.9078,0.0196,1.94873e-15,2.13163e-14,1.1643e-29,3.16371e-14,1.58186e-14,1.43203e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,21.658338,1.144710,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.092519,0.922686,524288,0.0810,0.8914,0.0276,1.94873e-15,2.13163e-14,1.16429e-29,3.16371e-14,1.58186e-14,1.43278e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,24.464396,1.013412,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.089184,0.922683,1048576,0.0722,0.9153,0.0126,1.94875e-15,2.13163e-14,1.1643e-29,3.16374e-14,1.58187e-14,1.43266e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,25.225009,0.982855,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.085786,0.922680,2097152,0.0727,0.9164,0.0108,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,25.341938,0.978320,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.085786,0.922680,4194304,0.0743,0.9184,0.0074,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,25.285052,0.980521,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.085786,0.922680,8388608,0.0735,0.9180,0.0084,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,25.085264,0.988330,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,3542400,3542400,96845792,1035.085786,0.922680,16777216,0.0717,0.9201,0.0081,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,22.101262,1.149033,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,853.344148,0.738882,64,0.0267,0.9604,0.0128,5.74439e-17,4.44089e-16,1.00887e-32,5.76145e-15,2.88073e-15,2.25245e-18,-17.2836,5.20417e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,19.530253,1.300295,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,826.270835,0.715440,128,0.0296,0.9587,0.0116,5.74585e-17,4.44089e-16,1.009e-32,5.76156e-15,2.88078e-15,2.54239e-18,-17.2325,5.85469e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,18.303077,1.387476,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,811.436802,0.702596,256,0.0302,0.9593,0.0104,5.74579e-17,4.44089e-16,1.00885e-32,5.76102e-15,2.88051e-15,2.68329e-18,-17.209,6.17995e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,17.073452,1.487402,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,803.365806,0.695607,512,0.0314,0.9582,0.0104,5.74639e-17,4.44089e-16,1.00882e-32,5.76148e-15,2.88074e-15,2.74987e-18,-17.2015,6.28837e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,17.039845,1.490335,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,799.024050,0.691848,1024,0.0313,0.9584,0.0103,5.74551e-17,4.44089e-16,1.00865e-32,5.76045e-15,2.88023e-15,2.78506e-18,-17.194,6.39679e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,16.413912,1.547168,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,796.739322,0.689870,2048,0.0323,0.9575,0.0102,5.74551e-17,4.44089e-16,1.00862e-32,5.76039e-15,2.88019e-15,2.80179e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,16.277763,1.560109,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,795.495969,0.688793,4096,0.0327,0.9572,0.0101,5.74532e-17,4.44089e-16,1.00853e-32,5.76023e-15,2.88011e-15,2.80811e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,16.234876,1.564230,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,794.819162,0.688207,8192,0.0332,0.9569,0.0099,5.74495e-17,4.44089e-16,1.00846e-32,5.75985e-15,2.87992e-15,2.81278e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,16.129647,1.574435,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,794.474037,0.687908,16384,0.0345,0.9554,0.0101,5.74474e-17,4.44089e-16,1.00842e-32,5.75963e-15,2.87981e-15,2.81453e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,16.165284,1.570964,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,794.303283,0.687760,32768,0.0357,0.9540,0.0102,5.74482e-17,4.44089e-16,1.00843e-32,5.7597e-15,2.87985e-15,2.81606e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,16.188070,1.568753,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,794.214897,0.687684,65536,0.0369,0.9522,0.0109,5.74484e-17,4.44089e-16,1.00843e-32,5.75972e-15,2.87986e-15,2.81633e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,16.427211,1.545916,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,794.170832,0.687646,131072,0.0405,0.9456,0.0138,5.74483e-17,4.44089e-16,1.00843e-32,5.75971e-15,2.87985e-15,2.81629e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,17.276301,1.469938,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,794.148829,0.687627,262144,0.0464,0.9317,0.0219,5.74487e-17,4.44089e-16,1.00843e-32,5.75974e-15,2.87987e-15,2.81632e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,18.606718,1.364834,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,5154859,5154859,99199551,794.137832,0.687617,524288,0.0658,0.9017,0.0325,5.74486e-17,4.44089e-16,1.00843e-32,5.75973e-15,2.87986e-15,2.81637e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
