matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.578413,10.563160,753.531605,0.000000,0.000000,CSR_CV_BLOCK_ID,2146677,2146677,65129037,753.531849,1.000000,4194304,0.4636,0.3561,0.1803,8.13629e-17,6.13761e-15,1.77908e-32,13.5312,13.0305,-4.0622e-05,-4.02904,9.35313e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.587443,10.503073,753.531605,0.000000,0.000000,CSR_CV_BLOCK_ID,2146677,2146677,65129037,753.531849,1.000000,8388608,0.4593,0.3571,0.1836,8.13629e-17,6.13761e-15,1.77908e-32,13.5312,13.0305,-4.0622e-05,-4.02904,9.35313e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.585240,10.517674,753.531605,0.000000,0.000000,CSR_CV_BLOCK_ID,2146677,2146677,65129037,753.531849,1.000000,16777216,0.4635,0.3519,0.1846,8.13629e-17,6.13761e-15,1.77908e-32,13.5312,13.0305,-4.0622e-05,-4.02904,9.35313e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.002215,33.751746,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,828.191730,1.005185,64,0.8275,0.0552,0.1173,1.19038e-12,7.21201e-12,2.39565e-24,2.4448e-07,1.2224e-07,3.17816e-10,-9.13561,7.31798e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000117,34.539111,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,826.055931,1.002592,128,0.8782,0.0321,0.0898,9.27921e-13,7.21201e-12,1.62457e-24,2.01635e-07,1.00818e-07,1.74299e-10,-9.39649,4.01338e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.002308,34.463630,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,824.988060,1.001296,256,0.9042,0.0221,0.0737,7.31091e-13,7.21201e-12,1.12748e-24,1.69251e-07,8.46256e-08,8.82482e-11,-9.69208,2.03199e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.003192,34.861900,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,824.454124,1.000648,512,0.9139,0.0185,0.0676,6.3207e-13,7.21201e-12,8.76875e-25,1.53015e-07,7.65077e-08,4.53592e-11,-9.98112,1.04443e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.002801,36.018921,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,824.187069,1.000324,1024,0.9126,0.0173,0.0702,5.82394e-13,7.21201e-12,7.51162e-25,1.44868e-07,7.24338e-08,2.35228e-11,-10.2663,5.41632e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001460,35.637801,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,824.053524,1.000162,2048,0.9041,0.0238,0.0721,5.5765e-13,6.00409e-12,6.88399e-25,1.40833e-07,7.04167e-08,1.29215e-11,-10.5265,2.9753e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.003855,35.981114,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.986874,1.000081,4096,0.8985,0.0299,0.0716,5.45137e-13,6.00409e-12,6.5706e-25,1.38757e-07,6.93786e-08,7.8484e-12,-10.743,1.80716e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001130,35.792716,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.953426,1.000041,8192,0.8988,0.0302,0.0710,5.38844e-13,5.81935e-12,6.41084e-25,1.37718e-07,6.88591e-08,4.83209e-12,-10.9536,1.11263e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.003626,35.846503,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.936825,1.000020,16384,0.8978,0.0314,0.0709,5.35829e-13,5.81935e-12,6.3351e-25,1.37228e-07,6.86141e-08,3.51459e-12,-11.0919,8.09265e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000243,35.824449,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.928524,1.000010,32768,0.8582,0.0648,0.0769,5.34256e-13,5.09459e-12,6.2945e-25,1.36972e-07,6.84858e-08,2.79465e-12,-11.1915,6.43492e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.004201,33.114061,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.924374,1.000005,65536,0.8171,0.0952,0.0877,5.33493e-13,4.90985e-12,6.27598e-25,1.36847e-07,6.84237e-08,2.45254e-12,-11.2482,5.64718e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.004312,30.826935,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.922176,1.000003,131072,0.8031,0.1057,0.0912,5.33114e-13,4.90985e-12,6.26687e-25,1.36784e-07,6.83918e-08,2.35207e-12,-11.2663,5.41583e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.004232,26.404798,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.921200,1.000001,262144,0.6578,0.1765,0.1657,5.3287e-13,4.90985e-12,6.26004e-25,1.36742e-07,6.83711e-08,2.28073e-12,-11.2797,5.25157e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.030132,17.809934,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.920712,1.000001,524288,0.5441,0.2886,0.1673,5.32795e-13,4.90985e-12,6.25809e-25,1.36733e-07,6.83664e-08,2.23354e-12,-11.2888,5.14293e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.585283,11.573065,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.920467,1.000001,1048576,0.4760,0.3504,0.1736,5.32749e-13,4.90985e-12,6.25707e-25,1.36724e-07,6.83622e-08,2.19585e-12,-11.2962,5.05613e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.677833,10.934687,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.920223,1.000000,2097152,0.4784,0.3665,0.1551,5.32707e-13,4.90985e-12,6.25604e-25,1.36717e-07,6.83583e-08,2.17078e-12,-11.3012,4.9984e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.670742,10.981098,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.920223,1.000000,4194304,0.4803,0.3647,0.1550,5.32707e-13,4.90985e-12,6.25604e-25,1.36717e-07,6.83583e-08,2.17078e-12,-11.3012,4.9984e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.664223,11.024110,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.920223,1.000000,8388608,0.4722,0.3627,0.1652,5.32707e-13,4.90985e-12,6.25604e-25,1.36717e-07,6.83583e-08,2.17078e-12,-11.3012,4.9984e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.670290,10.984067,823.919979,0.000000,0.000000,CSR_CV_BLOCK_ID,986703,986703,71666325,823.920223,1.000000,16777216,0.4824,0.3633,0.1543,5.32707e-13,4.90985e-12,6.25604e-25,1.36717e-07,6.83583e-08,2.17078e-12,-11.3012,4.9984e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002167,32.543239,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,896.883320,1.005187,64,0.8219,0.0547,0.1234,2.9572e-10,1.19209e-06,1.47998e-17,4.98778e-09,2.49392e-09,-1.75178e-11,-10.3943,4.03362e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000600,33.215071,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,894.569115,1.002594,128,0.8691,0.0319,0.0990,3.17273e-10,1.2666e-06,1.61068e-17,1.82954e-09,9.14773e-10,-3.00443e-12,-11.16,6.91796e-12,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001231,32.883899,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,893.412006,1.001297,256,0.8942,0.0217,0.0841,3.39015e-10,2.02656e-06,2.42994e-17,1.05915e-08,5.29555e-09,3.9461e-11,-10.0416,9.08623e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002735,33.144352,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.833393,1.000648,512,0.9046,0.0180,0.0774,3.49338e-10,2.02656e-06,2.75661e-17,1.06851e-08,5.34234e-09,3.99856e-11,-10.0359,9.20703e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002616,33.922751,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.544086,1.000324,1024,0.9027,0.0174,0.0799,3.53649e-10,2.02656e-06,2.86124e-17,1.08077e-08,5.40365e-09,4.03087e-11,-10.0324,9.28141e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001121,33.663152,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.399555,1.000162,2048,0.8942,0.0244,0.0814,3.57664e-10,2.02656e-06,3.05315e-17,1.08358e-08,5.41769e-09,4.02501e-11,-10.033,9.26794e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001070,34.130287,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.327290,1.000081,4096,0.8902,0.0297,0.0800,3.58574e-10,2.02656e-06,3.05256e-17,1.08458e-08,5.42272e-09,4.02531e-11,-10.033,9.26863e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000168,34.005811,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.291157,1.000041,8192,0.8911,0.0302,0.0787,3.591e-10,2.02656e-06,3.05319e-17,1.08503e-08,5.42497e-09,4.02615e-11,-10.0329,9.27056e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000503,34.149640,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.273090,1.000021,16384,0.8907,0.0310,0.0783,3.59431e-10,2.02656e-06,3.05431e-17,1.08541e-08,5.42687e-09,4.0245e-11,-10.0331,9.26676e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.004554,33.393528,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.264057,1.000010,32768,0.8330,0.0724,0.0946,3.60018e-10,2.02656e-06,3.20596e-17,1.08567e-08,5.42816e-09,4.02621e-11,-10.0329,9.27068e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002605,31.444738,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.259418,1.000005,65536,0.7986,0.0972,0.1043,3.60059e-10,2.02656e-06,3.20579e-17,1.08646e-08,5.4321e-09,4.02655e-11,-10.0329,9.27148e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.003513,29.868695,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.257221,1.000003,131072,0.7834,0.1068,0.1098,3.60034e-10,2.02656e-06,3.20465e-17,1.08646e-08,5.43212e-09,4.02642e-11,-10.0329,9.27117e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.003592,25.997644,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.256001,1.000001,262144,0.6667,0.1668,0.1665,3.60086e-10,2.02656e-06,3.20478e-17,1.08651e-08,5.43234e-09,4.02656e-11,-10.0329,9.27149e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.190837,16.693200,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.255512,1.000001,524288,0.5086,0.2910,0.2004,3.60098e-10,2.02656e-06,3.20479e-17,1.08651e-08,5.43236e-09,4.02658e-11,-10.0328,9.27155e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.724683,11.526101,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.255268,1.000001,1048576,0.4614,0.3540,0.1846,3.60101e-10,2.02656e-06,3.20479e-17,1.08651e-08,5.43236e-09,4.02657e-11,-10.0328,9.27153e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.896510,10.481819,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.255024,1.000000,2097152,0.4634,0.3706,0.1660,3.60104e-10,2.02656e-06,3.20479e-17,1.08651e-08,5.43236e-09,4.02656e-11,-10.0328,9.2715e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.916871,10.370480,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.255024,1.000000,4194304,0.4627,0.3673,0.1700,3.60104e-10,2.02656e-06,3.20479e-17,1.08651e-08,5.43236e-09,4.02656e-11,-10.0328,9.2715e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.941900,10.236814,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.255024,1.000000,8388608,0.4676,0.3646,0.1678,3.60104e-10,2.02656e-06,3.20479e-17,1.08651e-08,5.43236e-09,4.02656e-11,-10.0328,9.2715e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.898717,10.469633,892.254780,0.000000,0.000000,CSR_CV_BLOCK_ID,943695,943695,77651847,892.255024,1.000000,16777216,0.4672,0.3623,0.1705,3.60104e-10,2.02656e-06,3.20479e-17,1.08651e-08,5.43236e-09,4.02656e-11,-10.0328,9.2715e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001604,31.997438,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1007.453621,1.005179,64,0.8274,0.0555,0.1172,4.00741e-05,0.569349,1.15247e-06,0.00596549,0.00379568,-0.000183392,-3.37449,0.000422187,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.000537,32.379732,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1004.858162,1.002590,128,0.8787,0.0323,0.0890,3.1608e-05,0.37,7.28381e-07,0.00406084,0.00235742,-9.26282e-05,-3.67109,0.000213262,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.004516,31.557870,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1003.560459,1.001295,256,0.9035,0.0224,0.0742,2.74248e-05,0.37,6.66153e-07,0.00644627,0.00180719,-3.3426e-05,-4.11372,7.69632e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.003098,32.817983,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.911533,1.000647,512,0.9113,0.0187,0.0700,2.54973e-05,0.37,6.43595e-07,0.00687057,0.00160667,-2.3171e-05,-4.27285,5.33518e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.000161,33.088487,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.587070,1.000324,1024,0.9095,0.0176,0.0729,2.44415e-05,0.37,6.29355e-07,0.00748204,0.00144501,-3.05716e-06,-5.15247,7.03936e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.004319,33.124939,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.424961,1.000162,2048,0.9005,0.0246,0.0750,2.39224e-05,0.37,6.23993e-07,0.0074551,0.00143257,-3.15851e-06,-5.1383,7.27272e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.004940,33.277788,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.343906,1.000081,4096,0.8949,0.0302,0.0749,2.36511e-05,0.37,6.2165e-07,0.00670549,0.00137431,-3.89226e-06,-5.04758,8.96223e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002890,33.345793,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.303379,1.000041,8192,0.8955,0.0306,0.0739,2.35031e-05,0.37,6.20936e-07,0.00670529,0.00137421,-3.89227e-06,-5.04758,8.96223e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.004588,33.116049,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.283115,1.000020,16384,0.8946,0.0314,0.0740,2.34425e-05,0.37,6.2028e-07,0.00663279,0.00134933,-4.10735e-06,-5.02422,9.45749e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.000773,32.720168,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.272861,1.000010,32768,0.8446,0.0704,0.0850,2.34243e-05,0.37,6.20252e-07,0.00663279,0.00134933,-4.10735e-06,-5.02422,9.45748e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.004465,30.692452,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.267735,1.000005,65536,0.7898,0.1076,0.1026,2.34235e-05,0.37,6.20297e-07,0.00663279,0.00134933,-4.10735e-06,-5.02422,9.45748e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002150,28.677706,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.265293,1.000003,131072,0.7868,0.1108,0.1025,2.3419e-05,0.37,6.20288e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.004234,25.843106,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.264072,1.000001,262144,0.6600,0.2007,0.1393,2.34157e-05,0.37,6.20285e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.254707,17.768911,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.263340,1.000001,524288,0.5033,0.2984,0.1983,2.34153e-05,0.37,6.20285e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.830521,12.179475,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.263096,1.000000,1048576,0.4659,0.3571,0.1770,2.3415e-05,0.37,6.20285e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,2.178577,10.233646,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262852,1.000000,2097152,0.4680,0.3669,0.1651,2.3415e-05,0.37,6.20285e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,2.157010,10.335968,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262852,1.000000,4194304,0.4619,0.3704,0.1677,2.3415e-05,0.37,6.20285e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,2.170082,10.273703,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262852,1.000000,8388608,0.4617,0.3681,0.1702,2.3415e-05,0.37,6.20285e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,2.158395,10.329331,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262852,1.000000,16777216,0.4631,0.3686,0.1683,2.3415e-05,0.37,6.20285e-07,0.00662171,0.00134421,-4.15193e-06,-5.01954,9.56013e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.004900,32.239125,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1007.453621,1.005179,64,0.8270,0.0556,0.1174,4.00741e-05,0.569349,1.15247e-06,0.00596547,0.00379567,-0.000183393,-3.37449,0.000422188,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.004417,32.081234,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1004.858162,1.002590,128,0.8773,0.0325,0.0902,3.1608e-05,0.37,7.28381e-07,0.00406082,0.00235741,-9.26286e-05,-3.67109,0.000213262,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.003381,32.114343,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1003.560459,1.001295,256,0.9019,0.0225,0.0756,2.74248e-05,0.37,6.66153e-07,0.00644625,0.00180718,-3.34263e-05,-4.11371,7.6964e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.004802,32.762301,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.911533,1.000647,512,0.9112,0.0187,0.0701,2.54973e-05,0.37,6.43595e-07,0.00687055,0.00160665,-2.31713e-05,-4.27284,5.33526e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002896,32.998242,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.587070,1.000324,1024,0.9097,0.0177,0.0726,2.44415e-05,0.37,6.29355e-07,0.00748201,0.001445,-3.05744e-06,-5.15243,7.03999e-06,0,0,0,0,0,0,-inf,0
