matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,5.909772,5.510327,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1381.265906,0.943477,9.53375e-08,6.10352e-05,9.04671e-13,1167.73,0.0278397,0.000107389,-3.60677,0.000247303,65536,0.3457,0.5816,0.0727
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,6.806583,4.784306,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.765735,0.943135,9.48049e-08,6.10352e-05,8.9652e-13,1167.73,0.0277471,0.000113804,-3.58157,0.000262078,131072,0.3126,0.5178,0.1696
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,7.199826,4.522995,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.518248,0.942966,9.45533e-08,6.10352e-05,8.93569e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,262144,0.3433,0.4639,0.1928
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,8.565766,3.801735,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.392443,0.942880,9.44252e-08,6.10352e-05,8.92049e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,524288,0.3580,0.4343,0.2077
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,8.945849,3.640210,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.327219,0.942836,9.43729e-08,6.10352e-05,8.91531e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,1048576,0.3697,0.4258,0.2045
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,9.060937,3.593974,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.296494,0.942815,9.4309e-08,6.10352e-05,8.90438e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,2097152,0.3944,0.4079,0.1977
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,9.084481,3.584660,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.279861,0.942803,9.42813e-08,6.10352e-05,8.8995e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,4194304,0.4212,0.3916,0.1872
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,9.124145,3.569077,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.269057,0.942796,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,8388608,0.4638,0.3669,0.1693
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,9.131982,3.566014,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.269057,0.942796,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,16777216,0.4634,0.3667,0.1699
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,7.935339,4.120663,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1501.909621,1.019724,0.0009063,36,0.00171328,4.95672e+07,0.00206092,-2.64747e-05,-4.21497,6.09584e-05,64,0.3100,0.5850,0.1051
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.818890,4.795334,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1493.650692,1.014117,0.000919698,36,0.00175988,4.54366e+07,0.00206736,-4.62491e-05,-3.9727,0.000106487,128,0.3369,0.5735,0.0896
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.444853,5.073638,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1485.307819,1.008452,0.000932568,32,0.00179843,4.54366e+07,0.00206797,-4.95561e-05,-3.94271,0.000114101,256,0.3504,0.5673,0.0824
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.184703,5.287053,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1478.955337,1.004139,0.00093745,32,0.00181164,4.66168e+07,0.00210151,-5.33832e-05,-3.91041,0.000122912,512,0.3564,0.5643,0.0793
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.084523,5.374103,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1473.386105,1.000358,0.000938366,32,0.00181067,4.66168e+07,0.00210178,-5.6691e-05,-3.8843,0.000130527,1024,0.3580,0.5665,0.0755
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.039787,5.413908,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1467.948071,0.996666,0.000941106,32,0.00182433,4.66168e+07,0.00210208,-5.66893e-05,-3.88431,0.000130524,2048,0.3552,0.5679,0.0769
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.159371,5.308797,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1463.338622,0.993536,0.000941485,32,0.00182434,4.66168e+07,0.0020981,-5.70598e-05,-3.88148,0.000131376,4096,0.3555,0.5678,0.0767
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.063002,5.393179,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1460.209085,0.991411,0.000941705,32,0.00182431,4.66168e+07,0.0020981,-5.70598e-05,-3.88148,0.000131376,8192,0.3560,0.5667,0.0774
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.134399,5.330409,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1458.487214,0.990242,0.000941786,32,0.0018243,4.66168e+07,0.0020981,-5.706e-05,-3.88148,0.000131377,16384,0.3571,0.5661,0.0768
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.066854,5.389755,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1457.620376,0.989654,0.000941917,32,0.00182432,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,32768,0.3562,0.5673,0.0765
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.138864,5.326532,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1457.180802,0.989355,0.000942331,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,65536,0.3571,0.5630,0.0800
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.992259,4.676436,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.963219,0.989208,0.000942328,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,131072,0.3251,0.4942,0.1807
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,7.493525,4.363615,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.857058,0.989136,0.000942327,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,262144,0.3623,0.4440,0.1936
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,8.783459,3.722776,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.802567,0.989099,0.000942336,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,524288,0.3636,0.4302,0.2063
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,9.169791,3.565932,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.773932,0.989079,0.000942338,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,1048576,0.3841,0.4096,0.2064
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,9.315018,3.510337,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.759813,0.989070,0.000942331,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,2097152,0.4040,0.3980,0.1980
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,9.336789,3.502152,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.752498,0.989065,0.000942327,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,4194304,0.4328,0.3796,0.1876
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,9.381389,3.485502,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.748994,0.989062,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,8388608,0.4755,0.3520,0.1725
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,9.350215,3.497123,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.748994,0.989062,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,16777216,0.4738,0.3538,0.1723
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,8.215557,4.100010,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1349.149858,0.886139,8.12251e-17,2.03274e-15,1.4408e-32,3.41638,3.35714,7.47459e-05,-3.76416,0.000172124,64,0.2704,0.6181,0.1115
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.152440,4.709424,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1199.282696,0.787705,8.33273e-17,3.44993e-15,1.63667e-32,3.46791,3.40694,7.79327e-05,-3.74603,0.000179463,128,0.2559,0.6398,0.1043
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.612929,5.093639,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1110.363955,0.729302,8.50076e-17,4.93832e-15,1.86187e-32,3.49435,3.43231,7.9821e-05,-3.73563,0.000183812,256,0.2412,0.6580,0.1008
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.332213,5.319447,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1042.882481,0.684979,8.58462e-17,5.13413e-15,1.97696e-32,3.50659,3.44433,8.06595e-05,-3.73109,0.000185743,512,0.2248,0.6744,0.1008
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.288910,5.356074,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,989.321527,0.649799,8.62706e-17,5.32777e-15,2.03856e-32,3.51292,3.45047,8.0559e-05,-3.73163,0.000185511,1024,0.2086,0.6904,0.1010
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.217718,5.417401,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,950.853859,0.624533,8.64926e-17,5.32777e-15,2.06916e-32,3.51659,3.45393,8.10683e-05,-3.72889,0.000186684,2048,0.1950,0.7037,0.1013
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.189157,5.442400,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,930.365219,0.611076,8.6612e-17,5.32777e-15,2.08818e-32,3.51829,3.4555,8.12533e-05,-3.7279,0.00018711,4096,0.1871,0.7099,0.1030
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.152381,5.474932,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,919.737542,0.604096,8.66712e-17,5.32777e-15,2.09664e-32,3.51952,3.45669,8.1325e-05,-3.72752,0.000187275,8192,0.1844,0.7121,0.1035
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.197365,5.435193,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,914.030737,0.600347,8.66952e-17,5.32777e-15,2.09972e-32,3.52001,3.45715,8.14614e-05,-3.72679,0.000187589,16384,0.1824,0.7150,0.1026
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.190409,5.441300,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,910.984584,0.598347,8.67063e-17,5.32777e-15,2.10137e-32,3.52012,3.45724,8.14713e-05,-3.72674,0.000187612,32768,0.1822,0.7153,0.1025
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,6.114050,5.509256,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,909.280416,0.597227,8.67131e-17,5.32777e-15,2.10217e-32,3.52036,3.45746,8.15016e-05,-3.72658,0.000187682,65536,0.1831,0.7107,0.1062
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.036345,4.787126,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,908.399616,0.596649,8.67166e-17,5.32777e-15,2.10261e-32,3.52038,3.45748,8.15062e-05,-3.72655,0.000187693,131072,0.1736,0.6715,0.1549
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.275444,4.629803,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.929487,0.596340,8.67184e-17,5.32777e-15,2.10276e-32,3.52041,3.45751,8.15104e-05,-3.72653,0.000187702,262144,0.1791,0.6208,0.2002
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,8.839427,3.810640,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.683936,0.596179,8.67193e-17,5.32777e-15,2.10277e-32,3.52045,3.45755,8.15157e-05,-3.7265,0.000187715,524288,0.1847,0.5555,0.2597
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,9.073437,3.712360,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.554900,0.596094,8.67195e-17,5.32777e-15,2.10278e-32,3.52042,3.45752,8.15165e-05,-3.7265,0.000187716,1048576,0.1953,0.5398,0.2649
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,9.095239,3.703462,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.489362,0.596051,8.67196e-17,5.32777e-15,2.10278e-32,3.5204,3.45751,8.15151e-05,-3.72651,0.000187713,2097152,0.2116,0.5352,0.2531
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,9.100949,3.701138,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.447266,0.596023,8.672e-17,5.32777e-15,2.10282e-32,3.52041,3.45751,8.15151e-05,-3.72651,0.000187713,4194304,0.2439,0.5260,0.2301
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,9.138822,3.685800,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.427937,0.596011,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,8388608,0.2855,0.5125,0.2020
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,9.126620,3.690728,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.427937,0.596011,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,16777216,0.2886,0.5106,0.2008
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,13.122124,4.477677,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1768.890604,0.665381,1.90149e-15,2.13163e-14,1.29416e-29,3.14138e-14,1.57069e-14,2.79477e-18,-17.194,6.39679e-18,64,0.1986,0.6938,0.1076
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,11.887061,4.942907,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1666.628317,0.626914,1.91516e-15,2.13163e-14,1.21846e-29,3.15754e-14,1.57877e-14,3.42241e-18,-17.1016,7.91468e-18,128,0.1917,0.7122,0.0960
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.937425,5.372072,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1615.497743,0.607681,1.92216e-15,2.13163e-14,1.18089e-29,3.16575e-14,1.58288e-14,3.7322e-18,-17.0673,8.5652e-18,256,0.1859,0.7217,0.0924
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.953288,5.364292,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1589.932579,0.598065,1.9255e-15,2.13163e-14,1.16185e-29,3.1697e-14,1.58485e-14,3.89657e-18,-17.0458,8.99888e-18,512,0.1824,0.7189,0.0987
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.390359,5.654919,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1577.148828,0.593256,1.92724e-15,2.13163e-14,1.1524e-29,3.17168e-14,1.58584e-14,3.97635e-18,-17.0406,9.1073e-18,1024,0.1791,0.7194,0.1014
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.363379,5.669641,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1570.757629,0.590852,1.92807e-15,2.13163e-14,1.14762e-29,3.17264e-14,1.58632e-14,4.02005e-18,-17.0355,9.21572e-18,2048,0.1790,0.7287,0.0922
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.329883,5.688025,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1567.553041,0.589647,1.92853e-15,2.13163e-14,1.14529e-29,3.17321e-14,1.5866e-14,4.03689e-18,-17.0304,9.32414e-18,4096,0.1779,0.7291,0.0930
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.300485,5.704259,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1565.430770,0.588848,1.92872e-15,2.13163e-14,1.14407e-29,3.17343e-14,1.58671e-14,4.03569e-18,-17.0304,9.32414e-18,8192,0.1775,0.7271,0.0954
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.226768,5.745377,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1564.319924,0.588430,1.92884e-15,2.13163e-14,1.1435e-29,3.17357e-14,1.58679e-14,4.04385e-18,-17.0304,9.32414e-18,16384,0.1778,0.7284,0.0939
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.216931,5.750908,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.774917,0.588225,1.9289e-15,2.13163e-14,1.14321e-29,3.17365e-14,1.58683e-14,4.04832e-18,-17.0304,9.32414e-18,32768,0.1781,0.7283,0.0936
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.974054,5.354141,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.514914,0.588128,1.92892e-15,2.13163e-14,1.14306e-29,3.17368e-14,1.58684e-14,4.05106e-18,-17.0304,9.32414e-18,65536,0.1783,0.7269,0.0949
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,10.901126,5.389960,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.397968,0.588084,1.92895e-15,2.13163e-14,1.143e-29,3.17372e-14,1.58686e-14,4.04856e-18,-17.0304,9.32414e-18,131072,0.1768,0.7117,0.1116
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,12.156949,4.833173,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.342966,0.588063,1.92897e-15,2.13163e-14,1.14298e-29,3.17374e-14,1.58687e-14,4.04882e-18,-17.0304,9.32414e-18,262144,0.1703,0.5874,0.2423
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,14.818029,3.965213,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.312262,0.588051,1.92897e-15,2.13163e-14,1.14295e-29,3.17374e-14,1.58687e-14,4.04801e-18,-17.0304,9.32414e-18,524288,0.1724,0.5240,0.3036
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,15.431316,3.807623,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.289896,0.588043,1.92897e-15,2.13163e-14,1.14295e-29,3.17374e-14,1.58687e-14,4.0487e-18,-17.0304,9.32414e-18,1048576,0.1820,0.5091,0.3089
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,15.451909,3.802549,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.277245,0.588038,1.92898e-15,2.13163e-14,1.14295e-29,3.17376e-14,1.58688e-14,4.04836e-18,-17.0304,9.32414e-18,2097152,0.1946,0.5085,0.2970
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,15.466429,3.798979,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.271719,0.588036,1.92897e-15,2.13163e-14,1.14294e-29,3.17375e-14,1.58687e-14,4.04807e-18,-17.0304,9.32414e-18,4194304,0.2123,0.4950,0.2928
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,15.750259,3.730519,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.268026,0.588035,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04844e-18,-17.0304,9.32414e-18,8388608,0.2393,0.4803,0.2803
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,15.652821,3.753741,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.266165,0.588034,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,16777216,0.2674,0.4651,0.2676
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,16.776264,4.319603,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3343.260499,1.029578,2.59798e-14,2.18279e-11,2.55753e-26,3.16295e-11,1.58148e-11,-4.54501e-15,-13.9802,1.04653e-14,64,0.3191,0.5901,0.0909
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,14.720263,4.922929,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3316.542294,1.021350,2.78528e-14,2.41016e-11,2.85249e-26,3.53036e-11,1.76518e-11,-1.77991e-14,-13.3874,4.0984e-14,128,0.3426,0.5774,0.0800
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.945272,5.196514,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3274.073805,1.008272,2.89377e-14,2.09184e-11,3.08113e-26,3.57656e-11,1.78828e-11,-1.35018e-14,-13.5074,3.1089e-14,256,0.3533,0.5687,0.0780
