matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,5.996431,4.235033,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913059,1.000000,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,16777216,0.5277,0.2514,0.2209
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.601111,10.912751,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1281.266888,1.005185,5.55291e-10,8.93978e-09,6.88923e-19,3.38714e-05,1.69742e-05,-1.45986e-09,-8.47347,3.36144e-09,64,0.6989,0.0827,0.2184
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.599360,10.920099,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1277.962399,1.002592,5.28401e-10,8.93978e-09,6.26057e-19,3.55599e-05,1.77523e-05,-8.78225e-09,-7.69418,2.02219e-08,128,0.7593,0.0562,0.1845
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.570205,11.043974,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1276.310177,1.001296,5.14889e-10,8.19016e-09,5.93927e-19,3.45879e-05,1.72608e-05,-1.07474e-08,-7.60648,2.47469e-08,256,0.7868,0.0400,0.1732
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.550455,11.129494,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1275.484066,1.000648,5.08491e-10,8.19016e-09,5.78777e-19,3.47868e-05,1.73606e-05,-1.22048e-08,-7.55125,2.81026e-08,512,0.7939,0.0335,0.1726
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.534796,11.198249,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1275.070980,1.000324,5.05145e-10,8.25781e-09,5.70663e-19,3.52233e-05,1.75777e-05,-9.55972e-09,-7.65734,2.20121e-08,1024,0.7992,0.0304,0.1705
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.536107,11.192459,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.864437,1.000162,5.03529e-10,8.25781e-09,5.66826e-19,3.54814e-05,1.7707e-05,-1.01002e-08,-7.63345,2.32566e-08,2048,0.7974,0.0363,0.1663
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.518320,11.271511,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.761166,1.000081,5.02664e-10,8.25781e-09,5.64861e-19,3.54805e-05,1.77065e-05,-1.00472e-08,-7.63574,2.31345e-08,4096,0.7781,0.0533,0.1686
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.522979,11.250699,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.709530,1.000041,5.02208e-10,8.25781e-09,5.63818e-19,3.22142e-05,1.60219e-05,4.78857e-09,-7.95758,1.10261e-08,8192,0.7768,0.0541,0.1691
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.520685,11.260937,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.683712,1.000020,5.02032e-10,8.25781e-09,5.63422e-19,3.22407e-05,1.60351e-05,4.87376e-09,-7.94992,1.12223e-08,16384,0.7811,0.0541,0.1648
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.525600,11.239022,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.670834,1.000010,5.01953e-10,8.25781e-09,5.63213e-19,3.22372e-05,1.60334e-05,4.85492e-09,-7.9516,1.11789e-08,32768,0.7702,0.0659,0.1639
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.570329,11.043441,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.664364,1.000005,5.01876e-10,8.25781e-09,5.63051e-19,3.22351e-05,1.60324e-05,4.86348e-09,-7.95084,1.11986e-08,65536,0.7244,0.1177,0.1580
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,2.770691,10.244836,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.661129,1.000003,5.01848e-10,8.25781e-09,5.62983e-19,3.22461e-05,1.60379e-05,4.79432e-09,-7.95706,1.10393e-08,131072,0.5733,0.2285,0.1983
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,4.104133,6.916266,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.659542,1.000001,5.01837e-10,8.25781e-09,5.62946e-19,3.22462e-05,1.60379e-05,4.7948e-09,-7.95701,1.10404e-08,262144,0.4865,0.2597,0.2538
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.339667,5.315925,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658749,1.000001,5.01829e-10,8.25781e-09,5.62923e-19,3.2246e-05,1.60378e-05,4.7958e-09,-7.95692,1.10427e-08,524288,0.4722,0.2688,0.2590
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.915862,4.798163,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658321,1.000000,5.0183e-10,8.25781e-09,5.62929e-19,3.22461e-05,1.60379e-05,4.79579e-09,-7.95692,1.10427e-08,1048576,0.4716,0.2812,0.2473
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,6.116591,4.640701,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658138,1.000000,5.01826e-10,8.25781e-09,5.62922e-19,3.22461e-05,1.60379e-05,4.79584e-09,-7.95692,1.10428e-08,2097152,0.4886,0.2849,0.2265
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,6.146003,4.618493,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658016,1.000000,5.01823e-10,8.25781e-09,5.62917e-19,3.22461e-05,1.60378e-05,4.79589e-09,-7.95691,1.10429e-08,4194304,0.5149,0.2761,0.2090
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,6.084950,4.664833,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.657955,1.000000,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,8388608,0.5510,0.2619,0.1871
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,6.102649,4.651303,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.657955,1.000000,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,16777216,0.5500,0.2620,0.1880
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.768346,10.857005,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1356.572739,1.005185,2.0348e-10,9.85901e-09,1.11254e-19,34.9724,1.18629,-0.0126632,-1.54156,0.0287371,64,0.6966,0.0821,0.2213
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.773141,10.838231,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1353.073765,1.002593,2.06104e-10,1.3628e-08,1.13756e-19,46.3799,1.16722,-0.00508343,-1.93417,0.0116368,128,0.7555,0.0561,0.1884
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.730452,11.007684,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1351.324276,1.001296,2.08007e-10,1.3628e-08,1.16007e-19,33.7452,1.15984,-0.00100028,-2.63816,0.00230058,256,0.7828,0.0402,0.1769
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.701046,11.127521,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1350.449520,1.000648,2.08905e-10,1.3628e-08,1.16795e-19,33.4761,1.15316,0.0010846,-2.60197,0.00250052,512,0.7929,0.0333,0.1738
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.692156,11.164266,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1350.012142,1.000324,2.09434e-10,1.3628e-08,1.17405e-19,34.0556,1.15171,0.00200951,-2.33369,0.00463778,1024,0.7991,0.0301,0.1707
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.703541,11.117251,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.793453,1.000162,2.09746e-10,1.3628e-08,1.17916e-19,34.0274,1.14952,0.00251004,-2.23685,0.00579631,2048,0.7947,0.0368,0.1685
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.680397,11.213244,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.684139,1.000081,2.09857e-10,1.3628e-08,1.18001e-19,34.0259,1.14933,0.00272035,-2.2018,0.0062835,4096,0.7785,0.0502,0.1713
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.682549,11.204249,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.629452,1.000041,2.09941e-10,1.3628e-08,1.18194e-19,34.0456,1.14946,0.002843,-2.18259,0.00656772,8192,0.7781,0.0512,0.1707
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.678841,11.219759,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.602108,1.000020,2.09958e-10,1.3628e-08,1.18236e-19,34.029,1.14893,0.00290635,-2.17298,0.00671457,16384,0.7797,0.0537,0.1666
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.677349,11.226008,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.588436,1.000010,2.09979e-10,1.3628e-08,1.18265e-19,34.0277,1.1488,0.00296157,-2.16478,0.00684257,32768,0.7757,0.0585,0.1659
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.724364,11.032282,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.581600,1.000005,2.09992e-10,1.3628e-08,1.18322e-19,34.0294,1.14882,0.00297191,-2.16326,0.00686653,65536,0.7317,0.1078,0.1605
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,2.914219,10.313551,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.578182,1.000003,2.09998e-10,1.3628e-08,1.18308e-19,34.0291,1.14864,0.00298197,-2.16179,0.00688988,131072,0.5727,0.2277,0.1996
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,4.383438,6.856706,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.576473,1.000001,2.10005e-10,1.3628e-08,1.18322e-19,34.0212,1.14877,0.00298411,-2.16148,0.00689482,262144,0.4958,0.2557,0.2485
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.716471,5.257780,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575619,1.000001,2.10006e-10,1.3628e-08,1.18321e-19,34.0212,1.14879,0.00299095,-2.16048,0.0069107,524288,0.4714,0.2679,0.2606
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,6.219520,4.832519,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575191,1.000000,2.1001e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,1048576,0.4710,0.2842,0.2447
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,6.443829,4.664300,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575008,1.000000,2.1001e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,2097152,0.4870,0.2828,0.2302
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,6.465703,4.648520,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.574886,1.000000,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,4194304,0.5142,0.2780,0.2078
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,6.501716,4.622771,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.574825,1.000000,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,8388608,0.5502,0.2620,0.1879
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,6.466937,4.647632,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.574825,1.000000,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,16777216,0.5504,0.2610,0.1886
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,3.055803,10.656698,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1471.598812,1.005179,1.1926e-06,8.828e-05,1.44616e-11,1756.13,0.126566,-0.00637389,-1.83656,0.0145693,64,0.6988,0.0820,0.2192
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,3.042525,10.703206,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1467.807774,1.002590,6.43839e-07,8.828e-05,7.70092e-12,1246.12,0.0776016,-0.00315292,-2.14065,0.00723357,128,0.7596,0.0564,0.1839
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,3.009476,10.820746,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1465.912266,1.001295,3.67813e-07,8.27188e-05,4.24853e-12,1267.52,0.0529322,-0.00152137,-2.45631,0.00349695,256,0.7870,0.0406,0.1724
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,3.005771,10.834084,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.964512,1.000647,2.31619e-07,8.27188e-05,2.57861e-12,1299.74,0.0408035,-0.000729758,-2.77497,0.00167892,512,0.7912,0.0333,0.1754
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,2.980984,10.924167,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.490635,1.000324,1.6325e-07,7.79322e-05,1.74791e-12,1146.07,0.0345402,-0.000336511,-3.11095,0.000774545,1024,0.7966,0.0300,0.1734
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,2.971173,10.960242,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.253696,1.000162,1.28726e-07,7.79309e-05,1.31759e-12,1146.07,0.0312151,-0.000121559,-3.55306,0.000279862,2048,0.7909,0.0366,0.1725
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,2.959986,11.001664,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.135227,1.000081,1.11291e-07,7.79309e-05,1.10475e-12,1136.46,0.0297497,-1.72611e-05,-4.40072,3.97444e-05,4096,0.7747,0.0503,0.1750
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,2.967812,10.972654,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.075962,1.000040,1.02765e-07,7.79309e-05,9.94186e-13,1167.73,0.0286459,5.92985e-05,-3.86471,0.000136549,8192,0.7743,0.0509,0.1748
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,2.960572,10.999488,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.046360,1.000020,9.84375e-08,6.10352e-05,9.40509e-13,1167.73,0.028254,8.38189e-05,-3.7144,0.000193019,16384,0.7747,0.0540,0.1713
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,2.976876,10.939243,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.031528,1.000010,9.64278e-08,6.10352e-05,9.17742e-13,1167.73,0.0280341,9.56192e-05,-3.65719,0.000220196,32768,0.7681,0.0604,0.1715
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,3.022516,10.774062,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.024143,1.000005,9.53375e-08,6.10352e-05,9.04671e-13,1167.73,0.0278397,0.000107389,-3.60677,0.000247303,65536,0.7257,0.1062,0.1681
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,3.249494,10.021490,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.020420,1.000003,9.48049e-08,6.10352e-05,8.9652e-13,1167.73,0.0277471,0.000113804,-3.58157,0.000262078,131072,0.5658,0.2209,0.2133
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,4.822569,6.752578,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.018589,1.000001,9.45533e-08,6.10352e-05,8.93569e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,262144,0.4710,0.2572,0.2718
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,6.225574,5.230807,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.017673,1.000001,9.44252e-08,6.10352e-05,8.92049e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,524288,0.4662,0.2670,0.2668
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,6.794270,4.792976,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.017185,1.000000,9.43729e-08,6.10352e-05,8.91531e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,1048576,0.4672,0.2834,0.2494
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,7.039891,4.625750,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,9.4309e-08,6.10352e-05,8.90438e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,2097152,0.4822,0.2861,0.2316
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,7.034451,4.629327,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016819,1.000000,9.42813e-08,6.10352e-05,8.8995e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,4194304,0.5074,0.2794,0.2132
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,7.061068,4.611876,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016758,1.000000,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,8388608,0.5486,0.2601,0.1913
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,7.027177,4.634119,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016758,1.000000,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,16777216,0.5483,0.2601,0.1916
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,3.059937,10.642302,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1471.598812,1.005179,1.1926e-06,8.828e-05,1.44616e-11,1756.13,0.126566,-0.00637389,-1.83656,0.0145693,64,0.6987,0.0818,0.2194
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,3.046867,10.687955,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1467.807774,1.002590,6.43839e-07,8.828e-05,7.70092e-12,1246.12,0.0776016,-0.00315292,-2.14065,0.00723357,128,0.7598,0.0565,0.1836
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,3.015552,10.798943,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1465.912266,1.001295,3.67813e-07,8.27188e-05,4.24853e-12,1267.52,0.0529322,-0.00152137,-2.45631,0.00349695,256,0.7869,0.0405,0.1726
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,3.009430,10.820909,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.964512,1.000647,2.31619e-07,8.27188e-05,2.57861e-12,1299.74,0.0408035,-0.000729758,-2.77497,0.00167892,512,0.7913,0.0333,0.1755
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,2.986162,10.905225,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.490635,1.000324,1.6325e-07,7.79322e-05,1.74791e-12,1146.07,0.0345402,-0.000336511,-3.11095,0.000774545,1024,0.7960,0.0299,0.1741
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,2.985245,10.908578,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.253696,1.000162,1.28726e-07,7.79309e-05,1.31759e-12,1146.07,0.0312151,-0.000121559,-3.55306,0.000279862,2048,0.7905,0.0367,0.1729
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,2.970957,10.961036,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.135227,1.000081,1.11291e-07,7.79309e-05,1.10475e-12,1136.46,0.0297497,-1.72611e-05,-4.40072,3.97444e-05,4096,0.7751,0.0501,0.1749
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,2.973500,10.951664,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.075962,1.000040,1.02765e-07,7.79309e-05,9.94186e-13,1167.73,0.0286459,5.92985e-05,-3.86471,0.000136549,8192,0.7743,0.0513,0.1743
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,2.962180,10.993517,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.046360,1.000020,9.84375e-08,6.10352e-05,9.40509e-13,1167.73,0.028254,8.38189e-05,-3.7144,0.000193019,16384,0.7738,0.0535,0.1727
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,2.976527,10.940527,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.031528,1.000010,9.64278e-08,6.10352e-05,9.17742e-13,1167.73,0.0280341,9.56192e-05,-3.65719,0.000220196,32768,0.7688,0.0592,0.1720
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,3.021347,10.778232,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.024143,1.000005,9.53375e-08,6.10352e-05,9.04671e-13,1167.73,0.0278397,0.000107389,-3.60677,0.000247303,65536,0.7249,0.1073,0.1678
