matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.003195,21.482659,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.914154,0.830353,2.66706e-16,3.90799e-14,5.73303e-31,1.04667e-13,5.23336e-14,5.7556e-17,-15.8778,1.3249e-16,2097152,0,0,0,0,0,0,-inf,0,8.65,4.68,7.9906,23.9919,3.9978,40.3045,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.004315,21.458696,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.914154,0.830353,2.66706e-16,3.90799e-14,5.73303e-31,1.04667e-13,5.23336e-14,5.7556e-17,-15.8778,1.3249e-16,4194304,0,0,0,0,0,0,-inf,0,8.72,4.68,7.9906,23.9919,3.9978,49.8514,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.003159,21.483436,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.914154,0.830353,2.66706e-16,3.90799e-14,5.73303e-31,1.04667e-13,5.23336e-14,5.7556e-17,-15.8778,1.3249e-16,8388608,0,0,0,0,0,0,-inf,0,8.72,4.68,7.9906,23.9919,3.9978,64.0118,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.003341,21.479540,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.914154,0.830353,2.66706e-16,3.90799e-14,5.73303e-31,1.04667e-13,5.23336e-14,5.7556e-17,-15.8778,1.3249e-16,16777216,0,0,0,0,0,0,-inf,0,8.66,4.68,7.9906,23.9919,3.9978,92.3058,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.003187,17.870689,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,435.547592,0.715215,17.1,77823.9,174905,0.0103484,0.00554629,-0.000375067,-3.06386,0.00086325,64,0,0,0,0,0,0,-inf,0,17.22,29.07,1.6902,22.3091,2.9999,24.2943,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000030,16.134400,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.602501,0.672610,15.5686,77823.9,131189,0.0115669,0.00579985,-0.000442344,-2.99224,0.00101802,128,0,0,0,0,0,0,-inf,0,29.89,30.55,2.5195,21.4805,3.0000,17.8034,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.005369,17.202541,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,400.108035,0.657019,13.337,77823.9,86107.9,0.0100425,0.00570928,-0.000521925,-2.92044,0.00120105,256,0,0,0,0,0,0,-inf,0,28.20,30.68,4.0067,21.1332,3.1425,16.9856,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002679,18.300440,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,416.167053,0.683390,12.4884,77823.9,69967.6,11.2923,0.00560542,-0.000472985,-2.96317,0.0010885,512,0,0,0,0,0,0,-inf,0,25.57,31.62,6.7787,22.7592,3.6922,17.6061,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.005184,19.199060,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,423.630585,0.695646,12.6537,81920.1,78517.6,0.0107941,0.00551198,-0.000495927,-2.94261,0.00114126,1024,0,0,0,0,0,0,-inf,0,24.07,27.55,7.9993,23.9766,3.9970,18.7581,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002030,19.680458,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,418.400261,0.687057,13.9963,69632.1,118005,0.0108257,0.0055892,-0.000557304,-2.89197,0.00128242,2048,0,0,0,0,0,0,-inf,0,23.83,27.45,7.9986,23.9760,3.9968,21.0126,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.003097,19.974922,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,414.284587,0.680299,16.1585,77823.9,181940,20.8501,0.00543274,-0.000495413,-2.94306,0.00114008,4096,0,0,0,0,0,0,-inf,0,23.65,27.48,7.9975,23.9709,3.9961,22.7477,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.003426,20.073463,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,410.437002,0.673981,17.4456,81920.1,230580,20.8502,0.0056204,-0.00054586,-2.90098,0.0012561,8192,0,0,0,0,0,0,-inf,0,23.88,27.54,7.9977,23.9481,3.9932,24.5283,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001071,20.015339,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,16384,0,0,0,0,0,0,-inf,0,24.68,27.68,7.9967,23.9391,3.9920,24.3695,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.004563,20.050749,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,32768,0,0,0,0,0,0,-inf,0,24.81,27.68,7.9967,23.9391,3.9920,24.6739,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002702,20.087952,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,65536,0,0,0,0,0,0,-inf,0,24.61,27.68,7.9967,23.9391,3.9920,24.8735,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.004201,20.057972,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,131072,0,0,0,0,0,0,-inf,0,24.69,27.68,7.9967,23.9391,3.9920,25.7532,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.003183,20.078316,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,262144,0,0,0,0,0,0,-inf,0,24.57,27.68,7.9967,23.9391,3.9920,26.3978,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002829,20.085419,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,524288,0,0,0,0,0,0,-inf,0,24.38,27.68,7.9967,23.9391,3.9920,27.5009,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.004863,20.044755,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,1048576,0,0,0,0,0,0,-inf,0,24.46,27.68,7.9967,23.9391,3.9920,32.7461,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001324,20.115604,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,2097152,0,0,0,0,0,0,-inf,0,24.17,27.68,7.9967,23.9391,3.9920,36.4460,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000631,20.024152,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,4194304,0,0,0,0,0,0,-inf,0,24.73,27.68,7.9967,23.9391,3.9920,42.6989,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000393,20.028913,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,8388608,0,0,0,0,0,0,-inf,0,24.47,27.68,7.9967,23.9391,3.9920,54.1239,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000557,20.131031,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.782523,0.672906,17.4885,81920.1,231212,9.56835,0.00536507,-0.000508275,-2.93194,0.00116966,16777216,0,0,0,0,0,0,-inf,0,24.39,27.68,7.9967,23.9391,3.9920,79.3626,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.004874,18.136227,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,506.061375,0.831600,2.92695e-11,6.47939e-10,2.83574e-21,0.00459795,0.000278188,2.792e-06,-5.19187,6.42884e-06,64,0,0,0,0,0,0,-inf,0,0.86,1.25,1.8012,14.1988,2.0000,25.4600,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.005213,19.911692,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,466.621120,0.766788,3.5988e-11,6.7069e-10,4.67265e-21,0.00323683,0.000253118,2.6713e-06,-5.21106,6.1509e-06,128,0,0,0,0,0,0,-inf,0,0.32,1.70,2.6309,13.3691,2.0000,22.5907,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002959,20.691664,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,439.870315,0.722829,2.96605e-11,6.44505e-10,3.06194e-21,0.00518985,0.000248685,2.3637e-06,-5.26419,5.44263e-06,256,0,0,0,0,0,0,-inf,0,1.04,2.32,4.4476,13.8655,2.2891,21.3259,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000134,23.067390,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,441.862839,0.726104,2.42328e-11,4.37694e-10,1.83532e-21,0.00508086,0.000289078,1.59584e-06,-5.43479,3.67456e-06,512,0,0,0,0,0,0,-inf,0,1.32,2.51,7.9959,15.9966,2.9991,23.8475,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000902,24.733691,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,420.201313,0.690508,2.27004e-11,3.61538e-10,1.60901e-21,0.00510472,0.000276562,1.7203e-06,-5.40218,3.96115e-06,1024,0,0,0,0,0,0,-inf,0,1.06,2.76,8.0000,16.0000,3.0000,25.3195,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002796,25.737487,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,407.016846,0.668842,2.19026e-11,3.3976e-10,1.49414e-21,0.00371608,0.000238933,1.31864e-06,-5.51766,3.03628e-06,2048,0,0,0,0,0,0,-inf,0,1.43,2.89,8.0000,16.0000,3.0000,28.0749,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002351,26.379484,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,398.230359,0.654403,2.15343e-11,3.15374e-10,1.4374e-21,0.000862714,0.000232205,4.74531e-07,-5.96152,1.09265e-06,4096,0,0,0,0,0,0,-inf,0,1.56,3.01,8.0000,16.0000,3.0000,30.4664,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001894,26.706953,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.693488,0.643661,2.14396e-11,3.53623e-10,1.41767e-21,0.00165552,0.000263572,4.2365e-07,-6.01078,9.7549e-07,8192,0,0,0,0,0,0,-inf,0,1.83,3.18,8.0000,16.0000,3.0000,32.7880,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.003920,26.757992,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,16384,0,0,0,0,0,0,-inf,0,1.94,3.21,8.0000,16.0000,3.0000,33.5932,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002288,26.696461,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,32768,0,0,0,0,0,0,-inf,0,1.80,3.21,8.0000,16.0000,3.0000,33.9348,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002445,26.692287,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,65536,0,0,0,0,0,0,-inf,0,2.20,3.21,8.0000,16.0000,3.0000,33.9821,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000663,26.739819,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,131072,0,0,0,0,0,0,-inf,0,2.02,3.21,8.0000,16.0000,3.0000,35.3286,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001553,26.716041,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,262144,0,0,0,0,0,0,-inf,0,1.91,3.21,8.0000,16.0000,3.0000,36.0612,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000203,26.752098,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,524288,0,0,0,0,0,0,-inf,0,1.99,3.21,8.0000,16.0000,3.0000,37.0954,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001847,26.708224,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,1048576,0,0,0,0,0,0,-inf,0,1.98,3.21,8.0000,16.0000,3.0000,42.9447,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.003456,26.770367,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,2097152,0,0,0,0,0,0,-inf,0,1.87,3.21,8.0000,16.0000,3.0000,51.6911,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000788,26.736461,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,4194304,0,0,0,0,0,0,-inf,0,2.04,3.21,8.0000,16.0000,3.0000,54.7972,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002082,26.701956,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,8388608,0,0,0,0,0,0,-inf,0,1.81,3.21,8.0000,16.0000,3.0000,74.7216,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.003736,26.762890,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.057464,0.642616,2.14295e-11,3.3036e-10,1.4161e-21,0.00321024,0.000265441,1.46418e-06,-5.47219,3.37139e-06,16777216,0,0,0,0,0,0,-inf,0,1.96,3.21,8.0000,16.0000,3.0000,108.5496,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001786,31.782108,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,287.811431,0.450920,2.24277e-12,1.70317e-11,1.09287e-23,5.17128e-07,2.58564e-07,1.43104e-09,-8.48213,3.29508e-09,64,0,0,0,0,0,0,-inf,0,1.89,2.54,1.1203,15.0186,2.0174,39.5765,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001700,38.429766,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,224.714998,0.352066,2.57267e-12,1.7792e-11,1.56053e-23,5.57019e-07,2.7851e-07,1.32991e-09,-8.51396,3.06224e-09,128,0,0,0,0,0,0,-inf,0,3.79,12.70,3.1212,14.6651,2.2233,36.4984,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000263,55.675640,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,202.578852,0.317385,2.7368e-12,1.79057e-11,1.86341e-23,5.75623e-07,2.87812e-07,1.40356e-09,-8.49055,3.23181e-09,256,0,0,0,0,0,0,-inf,0,1.19,9.50,5.9695,15.3021,2.6589,44.9043,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001399,67.466128,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,195.421228,0.306171,3.12516e-12,1.64277e-11,2.28643e-23,6.44461e-07,3.22231e-07,1.84797e-09,-8.37109,4.2551e-09,512,0,0,0,0,0,0,-inf,0,5.24,1.36,8.0000,16.0000,3.0000,49.8795,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000937,77.804733,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,180.392085,0.282624,3.43287e-12,1.7792e-11,2.64877e-23,6.99315e-07,3.49657e-07,2.20959e-09,-8.29347,5.08777e-09,1024,0,0,0,0,0,0,-inf,0,8.12,0.71,8.0000,16.0000,3.0000,55.8897,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000020,91.964826,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,171.093554,0.268056,3.67669e-12,1.92699e-11,2.96533e-23,7.36707e-07,3.68353e-07,2.47536e-09,-8.24415,5.69973e-09,2048,0,0,0,0,0,0,-inf,0,2.22,0.31,8.0000,16.0000,3.0000,68.6633,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000966,99.968435,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,165.489106,0.259275,3.87244e-12,1.60867e-11,3.25659e-23,7.62315e-07,3.81158e-07,2.60517e-09,-8.22195,5.99863e-09,4096,0,0,0,0,0,0,-inf,0,3.29,0.12,8.0000,16.0000,3.0000,76.1216,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000391,105.126981,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,162.268489,0.254229,4.02317e-12,1.43814e-11,3.48837e-23,7.82922e-07,3.91461e-07,2.6655e-09,-8.21201,6.13754e-09,8192,0,0,0,0,0,0,-inf,0,3.53,0.05,8.0000,16.0000,3.0000,83.6153,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000648,108.204271,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639299,0.251677,4.06563e-12,1.43814e-11,3.59577e-23,7.81377e-07,3.90689e-07,2.67426e-09,-8.21058,6.15771e-09,16384,0,0,0,0,0,0,-inf,0,4.60,0.16,8.0000,16.0000,3.0000,89.5346,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000733,109.414470,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,32768,0,0,0,0,0,0,-inf,0,3.46,0.16,7.9964,15.9992,2.9994,91.7468,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000298,107.687590,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,65536,0,0,0,0,0,0,-inf,0,5.70,0.16,7.9964,15.9992,2.9994,92.7679,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000838,106.964448,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,131072,0,0,0,0,0,0,-inf,0,3.54,0.16,7.9964,15.9992,2.9994,98.2734,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000034,105.941097,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,262144,0,0,0,0,0,0,-inf,0,8.27,0.16,7.9964,15.9992,2.9994,98.3119,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000150,109.367295,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,524288,0,0,0,0,0,0,-inf,0,3.42,0.16,7.9964,15.9992,2.9994,114.5949,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000488,109.441306,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,1048576,0,0,0,0,0,0,-inf,0,3.43,0.16,7.9964,15.9992,2.9994,131.1637,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000283,109.352823,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,2097152,0,0,0,0,0,0,-inf,0,3.67,0.16,7.9964,15.9992,2.9994,159.3077,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000109,105.822198,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,4194304,0,0,0,0,0,0,-inf,0,8.25,0.16,7.9964,15.9992,2.9994,180.6568,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000914,104.185395,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,8388608,0,0,0,0,0,0,-inf,0,8.85,0.16,7.9964,15.9992,2.9994,249.5774,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000375,109.564534,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.606194,0.251625,4.06468e-12,1.27329e-11,3.60112e-23,7.8001e-07,3.90005e-07,2.67509e-09,-8.21045,6.15962e-09,16777216,0,0,0,0,0,0,-inf,0,3.35,0.16,7.9964,15.9992,2.9994,379.4317,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.001636,33.992267,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,270.982905,0.385793,1.23376e-17,5.08496e-12,2.36243e-29,1.82503,1.80284,-2.40083e-05,-4.25744,5.52796e-05,64,0,0,0,0,0,0,-inf,0,58.98,38.36,3.8312,18.8607,2.8365,39.7175,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002139,29.579815,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,233.693245,0.332705,1.22598e-17,5.08496e-12,2.36359e-29,1.83441,1.8208,-0.00011867,-3.5635,0.000273211,128,0,0,0,0,0,0,-inf,0,110.68,34.38,4.5149,19.4750,2.9987,22.2477,0
